00:48:13.941 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
01:01:45.484 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
01:01:45.485 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3bd90
01:01:45.485 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3bfb8
01:01:45.486 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
01:01:45.486 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
01:01:45.496 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
01:01:46.043 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1679850105862_127.0.0.1_53958
01:01:46.044 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] Notify connected event to listeners.
01:01:46.044 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
01:01:46.045 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3f957787-17aa-4306-bb88-4d7676bab662_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103c290
01:01:46.132 [main] INFO  c.c.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
01:01:48.785 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
01:01:48.786 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
01:01:48.786 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
01:01:48.953 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
01:01:50.782 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
01:01:54.099 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 17252db1-4c54-4f82-8846-0d01963d4315
01:01:54.100 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] RpcClient init label, labels = {module=naming, source=sdk}
01:01:54.103 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
01:01:54.104 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
01:01:54.107 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
01:01:54.109 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
01:01:54.260 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1679850114134_127.0.0.1_53983
01:01:54.262 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Notify connected event to listeners.
01:01:54.262 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
01:01:54.263 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103c290
01:01:54.341 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
01:01:54.391 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-gen 192.168.1.4:9202 register finished
01:01:54.893 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Receive server push request, request = NotifySubscriberRequest, requestId = 121
01:01:54.896 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Ack server push request, request = NotifySubscriberRequest, requestId = 121
01:01:54.936 [main] INFO  c.c.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 10.619 seconds (JVM running for 11.576)
01:01:54.946 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen.yml, group=DEFAULT_GROUP
01:01:54.947 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen-dev.yml, group=DEFAULT_GROUP
01:01:54.948 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen, group=DEFAULT_GROUP
01:01:55.002 [RMI TCP Connection(4)-192.168.1.4] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
01:01:55.018 [RMI TCP Connection(5)-192.168.1.4] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
01:01:55.465 [RMI TCP Connection(5)-192.168.1.4] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
01:05:16.650 [nacos-grpc-client-executor-79] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Receive server push request, request = NotifySubscriberRequest, requestId = 141
01:05:16.651 [nacos-grpc-client-executor-79] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17252db1-4c54-4f82-8846-0d01963d4315] Ack server push request, request = NotifySubscriberRequest, requestId = 141
01:07:27.703 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
01:07:27.710 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
01:07:28.022 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
01:07:28.023 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2999ae7e[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
01:07:28.023 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1679850114134_127.0.0.1_53983
01:07:28.025 [nacos-grpc-client-executor-119] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1679850114134_127.0.0.1_53983]Ignore complete event,isRunning:false,isAbandon=false
01:07:28.026 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1785cce5[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 120]
01:07:28.151 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
01:07:28.158 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
01:08:44.490 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
01:08:44.893 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0
01:08:44.942 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 35 ms to scan 1 urls, producing 3 keys and 6 values 
01:08:44.971 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 4 keys and 9 values 
01:08:44.989 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 3 keys and 10 values 
01:08:45.020 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 1 keys and 5 values 
01:08:45.060 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 37 ms to scan 1 urls, producing 1 keys and 7 values 
01:08:45.099 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 35 ms to scan 1 urls, producing 2 keys and 8 values 
01:08:45.111 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
01:08:45.113 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3c710
01:08:45.113 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3c938
01:08:45.118 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
01:08:45.120 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
01:08:45.147 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
01:08:45.800 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1679850525545_127.0.0.1_55020
01:08:45.801 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] Notify connected event to listeners.
01:08:45.802 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
01:08:45.802 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ac3b5b8-fd2d-4e2c-8d49-b1a277e0bd0f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d7d8
01:08:45.884 [main] INFO  c.c.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
01:08:48.107 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
01:08:48.108 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
01:08:48.108 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
01:08:48.239 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
01:08:49.239 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
01:08:51.023 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 91c76554-7e49-49b3-90df-2ec33325e73a
01:08:51.024 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] RpcClient init label, labels = {module=naming, source=sdk}
01:08:51.025 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
01:08:51.025 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
01:08:51.026 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
01:08:51.026 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
01:08:51.167 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1679850531042_127.0.0.1_55034
01:08:51.168 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
01:08:51.169 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d7d8
01:08:51.169 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Notify connected event to listeners.
01:08:51.205 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
01:08:51.229 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-gen 192.168.1.4:9202 register finished
01:08:51.564 [main] INFO  c.c.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 7.542 seconds (JVM running for 8.438)
01:08:51.572 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen.yml, group=DEFAULT_GROUP
01:08:51.572 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen-dev.yml, group=DEFAULT_GROUP
01:08:51.573 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gen, group=DEFAULT_GROUP
01:08:51.649 [RMI TCP Connection(3)-192.168.1.4] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
01:08:51.674 [RMI TCP Connection(2)-192.168.1.4] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
01:08:51.748 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Receive server push request, request = NotifySubscriberRequest, requestId = 175
01:08:51.751 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Ack server push request, request = NotifySubscriberRequest, requestId = 175
01:08:52.028 [RMI TCP Connection(2)-192.168.1.4] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
01:18:47.370 [nacos-grpc-client-executor-174] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Receive server push request, request = NotifySubscriberRequest, requestId = 176
01:18:47.371 [nacos-grpc-client-executor-174] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Ack server push request, request = NotifySubscriberRequest, requestId = 176
01:22:21.636 [nacos-grpc-client-executor-228] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Receive server push request, request = NotifySubscriberRequest, requestId = 179
01:22:21.640 [nacos-grpc-client-executor-228] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Ack server push request, request = NotifySubscriberRequest, requestId = 179
01:22:34.898 [nacos-grpc-client-executor-230] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Receive server push request, request = NotifySubscriberRequest, requestId = 183
01:22:34.899 [nacos-grpc-client-executor-230] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91c76554-7e49-49b3-90df-2ec33325e73a] Ack server push request, request = NotifySubscriberRequest, requestId = 183
01:30:21.110 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
01:30:21.113 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
01:30:21.423 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
01:30:21.423 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5baede05[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
01:30:21.423 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1679850531042_127.0.0.1_55034
01:30:21.425 [nacos-grpc-client-executor-340] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1679850531042_127.0.0.1_55034]Ignore complete event,isRunning:false,isAbandon=false
01:30:21.427 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@31fa7d12[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 341]
01:30:21.560 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
01:30:21.570 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
01:30:30.243 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
01:30:30.731 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 5304caed-8512-4ddf-89c3-57c53983454b_config-0
01:30:30.778 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 3 keys and 6 values 
01:30:30.804 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
01:30:30.818 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
01:30:30.832 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 5 values 
01:30:30.845 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
01:30:30.858 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
01:30:30.860 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
01:30:30.861 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3cc28
01:30:30.861 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3ce50
01:30:30.862 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
01:30:30.862 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
01:30:30.873 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
01:30:31.447 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1679851831259_127.0.0.1_57850
01:30:31.448 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] Notify connected event to listeners.
01:30:31.448 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
01:30:31.448 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5304caed-8512-4ddf-89c3-57c53983454b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d7d8
01:30:31.524 [main] INFO  c.c.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
01:30:33.876 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
01:30:33.877 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
01:30:33.877 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
01:30:34.048 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
01:30:35.617 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
01:30:39.242 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 96d5f76a-5161-49a2-95e0-ff5defc499e2
01:30:39.242 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96d5f76a-5161-49a2-95e0-ff5defc499e2] RpcClient init label, labels = {module=naming, source=sdk}
01:30:39.244 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96d5f76a-5161-49a2-95e0-ff5defc499e2] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
