02:22:50.208 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
02:22:50.213 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
02:22:50.522 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
02:22:50.522 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2a7e00b4[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
02:22:50.522 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1681915677188_127.0.0.1_49505
02:22:50.524 [nacos-grpc-client-executor-2402] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1681915677188_127.0.0.1_49505]Ignore complete event,isRunning:false,isAbandon=false
02:22:50.527 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5739eb44[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 2403]
19:29:12.898 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
19:29:13.470 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 57700254-8271-46fa-969b-369dffbcbf50_config-0
19:29:13.536 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 35 ms to scan 1 urls, producing 3 keys and 6 values 
19:29:13.573 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 4 keys and 9 values 
19:29:13.589 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
19:29:13.612 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 1 keys and 5 values 
19:29:13.644 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 28 ms to scan 1 urls, producing 1 keys and 7 values 
19:29:13.660 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
19:29:13.663 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [57700254-8271-46fa-969b-369dffbcbf50_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:29:13.664 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [57700254-8271-46fa-969b-369dffbcbf50_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3be10
19:29:13.664 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [57700254-8271-46fa-969b-369dffbcbf50_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3c038
19:29:13.665 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [57700254-8271-46fa-969b-369dffbcbf50_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:29:13.666 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [57700254-8271-46fa-969b-369dffbcbf50_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:29:13.674 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [57700254-8271-46fa-969b-369dffbcbf50_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:29:14.227 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [57700254-8271-46fa-969b-369dffbcbf50_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681990154040_127.0.0.1_52532
