02:22:49.166 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
19:29:15.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [848efa88-043d-46ce-8332-60fe64744a8d] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681990155116_127.0.0.1_52533
19:29:15.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [848efa88-043d-46ce-8332-60fe64744a8d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:29:15.233 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [848efa88-043d-46ce-8332-60fe64744a8d] Notify connected event to listeners.
19:29:15.234 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [848efa88-043d-46ce-8332-60fe64744a8d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103cba8
19:29:15.283 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
19:29:15.338 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-auth 192.168.1.4:9200 register finished
19:29:15.381 [main] INFO  c.c.a.RuoYiAuthApplication - [logStarted,61] - Started RuoYiAuthApplication in 9.452 seconds (JVM running for 10.798)
19:29:15.406 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth.yml, group=DEFAULT_GROUP
19:29:15.407 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth, group=DEFAULT_GROUP
19:29:15.410 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth-dev.yml, group=DEFAULT_GROUP
19:29:15.828 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [848efa88-043d-46ce-8332-60fe64744a8d] Receive server push request, request = NotifySubscriberRequest, requestId = 33
19:29:15.833 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [848efa88-043d-46ce-8332-60fe64744a8d] Ack server push request, request = NotifySubscriberRequest, requestId = 33
19:29:16.015 [RMI TCP Connection(10)-192.168.1.4] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:31:43.157 [nacos-grpc-client-executor-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [848efa88-043d-46ce-8332-60fe64744a8d] Receive server push request, request = NotifySubscriberRequest, requestId = 55
19:31:43.158 [nacos-grpc-client-executor-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [848efa88-043d-46ce-8332-60fe64744a8d] Ack server push request, request = NotifySubscriberRequest, requestId = 55
