08:56:46.880 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
08:56:46.912 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
08:56:47.226 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
08:56:47.227 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@247d0b85[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
08:56:47.227 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1682410154980_127.0.0.1_50752
08:56:47.231 [nacos-grpc-client-executor-5987] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1682410154980_127.0.0.1_50752]Ignore complete event,isRunning:false,isAbandon=false
08:56:47.243 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7405184f[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 5988]
08:57:00.534 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
08:57:03.890 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
08:57:04.442 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 6af12a9f-7f85-4872-96b8-95261c2e378b_config-0
08:57:04.515 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 40 ms to scan 1 urls, producing 3 keys and 6 values 
08:57:04.548 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 4 keys and 9 values 
08:57:04.562 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
08:57:04.578 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 5 values 
08:57:04.594 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
08:57:04.611 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 2 keys and 8 values 
08:57:04.615 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
08:57:04.615 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3c4b8
08:57:04.616 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3c6e0
08:57:04.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
08:57:04.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
08:57:04.627 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
08:57:05.362 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1682470625165_127.0.0.1_62485
08:57:05.363 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] Notify connected event to listeners.
08:57:05.363 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
08:57:05.364 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6af12a9f-7f85-4872-96b8-95261c2e378b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103ee38
08:57:05.467 [main] INFO  c.c.a.RuoYiAuthApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
08:57:07.496 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
08:57:07.497 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
08:57:07.497 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
08:57:07.689 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
08:57:09.065 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
08:57:10.115 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a01f8ef9-2c45-4c6c-9c4a-2761912397b9
08:57:10.116 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a01f8ef9-2c45-4c6c-9c4a-2761912397b9] RpcClient init label, labels = {module=naming, source=sdk}
08:57:10.118 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a01f8ef9-2c45-4c6c-9c4a-2761912397b9] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
08:57:10.118 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a01f8ef9-2c45-4c6c-9c4a-2761912397b9] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
08:57:10.119 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a01f8ef9-2c45-4c6c-9c4a-2761912397b9] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
08:57:10.119 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a01f8ef9-2c45-4c6c-9c4a-2761912397b9] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
08:57:10.251 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a01f8ef9-2c45-4c6c-9c4a-2761912397b9] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1682470630132_127.0.0.1_62490
08:57:10.252 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a01f8ef9-2c45-4c6c-9c4a-2761912397b9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
