08:56:47.194 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
08:56:47.202 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
08:56:47.514 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
08:56:47.514 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1e0b7b5d[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
08:56:47.515 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1682429824336_127.0.0.1_65422
08:56:47.519 [nacos-grpc-client-executor-2805] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1682429824336_127.0.0.1_65422]Ignore complete event,isRunning:false,isAbandon=false
08:56:47.521 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2497eea6[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 2806]
08:56:47.714 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
08:56:47.725 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
08:56:47.728 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
08:56:47.728 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
08:57:47.384 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
08:57:47.970 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0
08:57:48.032 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 32 ms to scan 1 urls, producing 3 keys and 6 values 
08:57:48.076 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 4 keys and 9 values 
08:57:48.094 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
08:57:48.115 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 5 values 
08:57:48.134 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 7 values 
08:57:48.166 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 2 keys and 8 values 
08:57:48.168 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
08:57:48.169 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3c710
08:57:48.169 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3c938
08:57:48.170 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
08:57:48.171 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
08:57:48.178 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
08:57:48.748 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1682470668546_127.0.0.1_62637
08:57:48.749 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] Notify connected event to listeners.
08:57:48.749 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
08:57:48.750 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [646e4133-d4d9-4f69-bc96-bfea1c1f4198_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d7d8
08:57:48.843 [main] INFO  c.c.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
08:57:51.554 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
08:57:51.555 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
