00:00:03.571 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
00:00:13.591 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system-dev.yml, group=DEFAULT_GROUP
00:00:13.973 [RMI TCP Connection(3)-192.168.1.3] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
00:34:00.817 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
00:34:00.820 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
00:34:01.153 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
00:34:01.154 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@707f480f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
00:34:01.154 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1683475212285_127.0.0.1_50413
00:34:01.155 [nacos-grpc-client-executor-517] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1683475212285_127.0.0.1_50413]Ignore complete event,isRunning:false,isAbandon=false
00:34:01.156 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@22bab37a[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 518]
00:34:01.286 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
00:34:01.288 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
00:34:01.292 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
00:34:01.292 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
00:34:33.435 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
00:34:33.880 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of ab02618f-311f-4592-b862-6681664e5dca_config-0
00:34:33.924 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 3 keys and 6 values 
00:34:33.954 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
00:34:33.967 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 3 keys and 10 values 
00:34:33.980 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 5 values 
00:34:33.993 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
00:34:34.005 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
00:34:34.008 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
00:34:34.008 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3b940
00:34:34.008 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3bb68
00:34:34.009 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
00:34:34.009 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
00:34:34.018 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
00:34:34.579 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1683477274396_127.0.0.1_59312
00:34:34.580 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] Notify connected event to listeners.
00:34:34.581 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:34:34.581 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ab02618f-311f-4592-b862-6681664e5dca_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103c290
00:34:34.658 [main] INFO  c.c.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
00:34:36.891 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
00:34:36.891 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
00:34:36.892 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
00:34:37.015 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
00:34:37.564 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
00:34:37.565 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
00:34:37.565 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
00:34:39.882 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
00:34:41.448 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of c4206686-6d2c-4758-87e6-851198e2ef20
00:34:41.448 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] RpcClient init label, labels = {module=naming, source=sdk}
00:34:41.450 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
00:34:41.450 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
00:34:41.450 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
00:34:41.451 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
00:34:41.609 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1683477281467_127.0.0.1_59407
00:34:41.609 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:34:41.609 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Notify connected event to listeners.
00:34:41.609 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103c290
00:34:41.642 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
00:34:41.667 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-system 192.168.1.3:9201 register finished
00:34:42.145 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Receive server push request, request = NotifySubscriberRequest, requestId = 447
00:34:42.149 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c4206686-6d2c-4758-87e6-851198e2ef20] Ack server push request, request = NotifySubscriberRequest, requestId = 447
00:34:42.685 [main] INFO  c.c.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 9.812 seconds (JVM running for 10.543)
00:34:42.696 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system, group=DEFAULT_GROUP
00:34:42.697 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system.yml, group=DEFAULT_GROUP
00:34:42.697 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system-dev.yml, group=DEFAULT_GROUP
00:34:43.135 [RMI TCP Connection(1)-192.168.1.3] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
02:30:11.750 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
02:30:11.755 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
02:30:12.068 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
02:30:12.068 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@3d43b21a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
02:30:12.069 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1683477281467_127.0.0.1_59407
02:30:12.073 [nacos-grpc-client-executor-1602] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1683477281467_127.0.0.1_59407]Ignore complete event,isRunning:false,isAbandon=false
02:30:12.084 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@77d862e2[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 1603]
02:30:12.236 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
02:30:12.241 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
02:30:12.258 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
02:30:12.258 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
02:30:17.517 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
02:30:17.977 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0
02:30:18.030 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 33 ms to scan 1 urls, producing 3 keys and 6 values 
02:30:18.056 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
02:30:18.069 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
02:30:18.083 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 5 values 
02:30:18.097 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
02:30:18.110 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
02:30:18.112 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
02:30:18.113 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3e598
02:30:18.113 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3e7c0
02:30:18.113 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
02:30:18.114 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
02:30:18.120 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
02:30:18.703 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1683484218517_127.0.0.1_50138
02:30:18.704 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] Notify connected event to listeners.
02:30:18.705 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
02:30:18.705 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1b70bc47-efa2-476d-8e6f-a37b200d7db9_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103ee38
02:30:18.780 [main] INFO  c.c.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
02:30:21.033 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
02:30:21.033 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
02:30:21.033 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
02:30:21.156 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
02:30:21.722 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
02:30:21.722 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
02:30:21.722 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
02:30:24.088 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
02:30:25.607 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 4f37f216-afee-4249-92cc-531e537c22bd
02:30:25.607 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] RpcClient init label, labels = {module=naming, source=sdk}
02:30:25.609 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
02:30:25.609 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
02:30:25.610 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
02:30:25.610 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
02:30:25.740 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1683484225623_127.0.0.1_50231
02:30:25.741 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
02:30:25.741 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] Notify connected event to listeners.
02:30:25.741 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103ee38
02:30:25.774 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
02:30:25.800 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-system 192.168.1.3:9201 register finished
02:30:26.315 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f37f216-afee-4249-92cc-531e537c22bd] Receive server push request, request = NotifySubscriberRequest, requestId = 457
