00:04:06.516 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
00:04:06.525 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
00:04:06.835 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
00:04:06.836 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@69aad4f2[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
00:04:06.836 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1683702019520_127.0.0.1_52710
00:04:06.838 [nacos-grpc-client-executor-1227] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1683702019520_127.0.0.1_52710]Ignore complete event,isRunning:false,isAbandon=false
00:04:06.844 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@69f35351[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 1228]
00:04:07.001 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
00:04:07.006 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
00:04:07.008 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
00:04:07.008 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
00:04:20.072 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
00:04:20.569 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0
00:04:20.624 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 32 ms to scan 1 urls, producing 3 keys and 6 values 
00:04:20.657 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
00:04:20.670 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
00:04:20.683 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
00:04:20.698 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
00:04:20.711 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
00:04:20.715 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
00:04:20.715 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3c008
00:04:20.715 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3c230
00:04:20.716 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
00:04:20.716 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
00:04:20.723 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
00:04:21.418 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1683734661225_127.0.0.1_53693
00:04:21.419 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:04:21.419 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] Notify connected event to listeners.
00:04:21.419 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [17daa4d0-e0f0-4f9c-90c9-a2a296c56324_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103c290
00:04:21.497 [main] INFO  c.c.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
00:04:24.121 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
00:04:24.122 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
00:04:24.122 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
00:04:24.273 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
00:04:25.005 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
00:04:25.006 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
00:04:25.006 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
00:04:27.760 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
00:04:29.548 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 8234652b-9ef6-4bde-8d9e-7b821adb32c4
00:04:29.549 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] RpcClient init label, labels = {module=naming, source=sdk}
00:04:29.551 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
00:04:29.551 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
00:04:29.551 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
00:04:29.552 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
00:04:29.685 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1683734669566_127.0.0.1_53819
00:04:29.685 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:04:29.685 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Notify connected event to listeners.
00:04:29.685 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103c290
00:04:29.731 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
00:04:29.757 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-system 192.168.1.9:9201 register finished
00:04:30.279 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Receive server push request, request = NotifySubscriberRequest, requestId = 824
00:04:30.284 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8234652b-9ef6-4bde-8d9e-7b821adb32c4] Ack server push request, request = NotifySubscriberRequest, requestId = 824
00:04:31.037 [main] INFO  c.c.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 11.528 seconds (JVM running for 12.54)
00:04:31.047 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system, group=DEFAULT_GROUP
00:04:31.047 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system.yml, group=DEFAULT_GROUP
00:04:31.047 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system-dev.yml, group=DEFAULT_GROUP
00:04:31.146 [RMI TCP Connection(4)-192.168.1.9] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
00:14:34.109 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
00:14:34.114 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
00:14:34.432 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
00:14:34.433 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@69731d01[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
